"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132722683" 47.2716435730646 0.477425684900701 0.323211270582912 1.47713192067734 0.139640278468806 0.621527062696285
"LOC132722701" 827.728225721396 -0.142462963018493 0.201937459738554 -0.705480613665926 0.480511192242195 0.861660104895559
"LOC132722702" 2532.2008210945 0.0754799257934129 0.177605806925248 0.42498568656137 0.670847109036091 0.931293723149555
"LOC132722708" 42.4773671311595 0.0999645879417966 0.399135590738935 0.250452703946367 0.802237276091565 0.967135548784491
"LOC132722710" 1394.88716397463 -0.369324654511288 0.190259301932903 -1.94116477228291 0.0522382945564849 0.445122271575535
"LOC132722715" 869.853967358774 -0.30349394545258 0.23084121104718 -1.31473034678609 0.188600543796028 0.679642162691672
"LOC132722716" 31.0574147652591 0.0604744507904954 0.330251591891117 0.183116303676846 0.854706763581603 0.974475899991923
"LOC132722718" 1619.40329613834 0.0561907113621864 0.16252056729267 0.345745232731049 0.729534187424 0.949089303669218
"LOC132722721" 450.694405440374 -0.0507772376178618 0.171483917444868 -0.296104954764558 0.767149930219844 0.959026853741976
"LOC132722722" 59.3415275964514 0.0289984735683884 0.207050656793945 0.140054970205902 0.888616558404261 0.982974445610476
"LOC132722725" 583.035582383975 0.0108579548926185 0.21565064293777 0.0503497450538638 0.959843683189444 0.995711542344944
"LOC132722727" 403.741684789882 0.0864225497374329 0.198435169846278 0.435520325375699 0.663184788982157 0.928887752035545
"LOC132722731" 953.726660783388 -0.114523058577006 0.141761048135448 -0.807859846433857 0.41917126869976 0.837915156415575
"LOC132722736" 653.11651931612 -0.205244393086177 0.195800481217485 -1.04823232205544 0.294531582199489 0.770890153624601
"LOC132722745" 36.8823130809621 -0.362187682659985 0.509747126232918 -0.710524226662322 0.477379112949115 0.860988376788593
"LOC132722755" 133.013005760391 0.766184223244748 0.36357431787733 2.10736618504297 0.035085850379197 0.380078437505097
"LOC132722764" 493.124189484527 0.312333012971086 0.199035801757171 1.56923031039481 0.116594283976034 0.596187083981216
"LOC132722776" 83.4805570631744 -0.153453037362327 0.320940191080112 -0.478135931950083 0.632553459080944 0.918327580499397
"LOC132722781" 166.175622339978 0.398026391411631 0.210346719575744 1.89223959477203 0.0584590650737215 0.459782452929592
"LOC132722792" 262.051256494824 -0.0347757493358022 0.137600549261899 -0.252729727623489 0.800477074117464 0.966728164817227
"LOC132722794" 176.610357198365 -0.0592920348004712 0.129540443136583 -0.457710606547451 0.647160366820318 0.923486179223913
"LOC132722801" 52.4951898058395 -0.0566994926000252 0.210685772403461 -0.269118754214908 0.787838298876682 0.963999056085497
"LOC132722804" 1627.87553400932 0.01363890532959 0.194654049536265 0.0700674111947977 0.944140005029303 0.994360739329769
"LOC132722805" 6351.3390159428 0.0510840394267857 0.113298223860411 0.450881202601409 0.652075172027057 0.925732949140052
"LOC132722806" 759.538683343664 -0.322057075932089 0.227810358332886 -1.413706902043 0.157447977975407 0.644826681975372
"LOC132722807" 247.090216193249 0.193255772201713 0.158345582415365 1.22046835316677 0.222287379339996 0.712624131799891
"LOC132722813" 1017.63956667799 -0.463836188594039 0.187609118351692 -2.47235418336401 0.0134226459175729 0.256184321758091
"LOC132722814" 83.3682103794752 0.0759145748820632 0.342191347547519 0.221848317983906 0.824431964211008 0.970292196363174
"LOC132722815" 138.809344784621 0.268636322787637 0.22065384434443 1.21745589153801 0.223430808822663 0.714735123545736
"LOC132722822" 364.876392803524 0.171183450150236 0.232641570087077 0.735824857467058 0.461837291574339 0.856277659079676
"LOC132722825" 180.855629598539 -0.248924905842214 0.296090482915973 -0.840705528224815 0.400512922807429 0.829576379406659
"LOC132722838" 303.5915228168 0.0210418792632508 0.312237895767073 0.0673905363458761 0.946270802964915 0.994547066321674
"LOC132722839" 5689.60977374802 0.04712429776553 0.122324731249995 0.385239332095666 0.700060105076155 0.941594044147249
"LOC132722844" 113.361217857019 -0.253702508022732 0.341606204337171 -0.74267535191581 0.457678255918523 0.85564664521946
"LOC132722845" 38.69560961252 0.0542005437039482 0.236010226083428 0.229653369700975 0.818361132007317 0.969712984706316
"LOC132722849" 2569.86315313015 0.0330839254184506 0.114063683071622 0.290047844568344 0.77177963536715 0.960091965851767
"LOC132722857" 40.78612279508 -0.0133381521739816 0.533052402345997 -0.0250222156682525 0.980037243614105 0.997114032287056
"LOC132722859" 1008.91480829019 -0.483765986844672 0.186299063261137 -2.59671722646599 0.00941193717862327 0.225961042284413
"LOC132722862" 567.224297129385 0.135679887647625 0.279247283823804 0.485877197406278 0.627054236484291 0.916173242122866
"LOC132722868" 371.745726809636 -0.012231180885363 0.280658555006749 -0.0435802888141746 0.965238964015409 0.995877559333063
"LOC132722869" 295.504529445587 -0.128765072610394 0.126355221487392 -1.01907203433807 0.308168769648746 0.778715012300495
"LOC132722870" 980.635355810294 0.152644741653057 0.120243907073597 1.26945926299308 0.204277310966826 0.69246599371185
"LOC132722872" 50.0590025422398 -0.452660649105321 0.305097222897165 -1.48366033884842 0.13789905312394 0.621120818187494
"LOC132722877" 35.1294567051169 -0.383925960007157 0.325957053799781 -1.17784215905628 0.238859537768503 0.725734366605366
"LOC132722886" 106.139172161368 0.595066229978709 0.251417467184717 2.36684521820242 0.0179404340171256 0.289435794375976
"LOC132722887" 128.531985886122 0.423269094651014 0.165075108413504 2.56410005553805 0.010344371969268 0.233153288655729
"LOC132722888" 176.559129517512 0.192004963242076 0.144817804251473 1.32583810557343 0.184893328121435 0.675268797226208
"LOC132722889" 371.504948177646 -0.243911706670613 0.310127399274033 -0.786488737343355 0.431581214752305 0.844058863982487
"LOC132722890" 167.656060082199 -0.620135567079447 0.615731956432387 -1.00715183059943 0.313861816977376 0.781541009797973
"LOC132722898" 94.2784925474447 0.451101362886523 0.231574001311062 1.94797930826691 0.051417439069304 0.441341460429664
"LOC132722899" 67.6751211290903 0.022117189753974 0.211989079690251 0.104331740985388 0.916906089692386 0.986736146940395
"LOC132722902" 924.147572582919 -0.191779151055225 0.196109176914363 -0.977920330260583 0.328113729191547 0.791283040452255
"LOC132722910" 36.7949816570873 -0.545435058719893 0.318397000268282 -1.71306594679067 0.0867004079651456 0.536577716268211
"LOC132722911" 748.482137618688 0.105068309428884 0.213208257700145 0.492796623180758 0.622156296967795 0.914567574635898
"LOC132722912" 99.2315526271968 -0.125484527361604 0.245730835610279 -0.510658448907968 0.609590240663939 0.909509239208663
"LOC132722913" 97.4117098822485 -0.10153940488249 0.258209002725626 -0.393245021709745 0.694138520156307 0.939435403429868
"LOC132722914" 466.116139847453 0.109620464577428 0.132950304698317 0.824522101142771 0.409642963180279 0.833755233519441
"LOC132722915" 207.903030284539 -0.513122297915575 0.146721799498093 -3.49724648737179 0.0004700872700361 0.0678492626418771
"LOC132722918" 341.215717055874 -0.05681603793307 0.181825419559302 -0.312475769728884 0.754678974772578 0.954370744038942
"LOC132722920" 46.6169241121551 0.856122855682008 0.405882167982137 2.10928915635359 0.0349196302114949 0.379700086712255
"LOC132722921" 4244.16184074851 -0.116603434246282 0.158714535173044 -0.734673948540066 0.462538089836739 0.856437686999258
"LOC132722922" 3330.43427686067 0.525214106150933 0.196359756442491 2.67475431659926 0.00747840317423592 0.207962875993886
"LOC132722924" 59.7223831538785 -0.886736295239659 0.387144798326834 -2.29045127061493 0.0219951703107373 0.315585141831217
"LOC132722939" 402.488372291325 -0.26650078062603 0.32566218583129 -0.818335048466729 0.41316589838574 0.834453332005449
"LOC132722943" 1120.91867446443 -0.358134852467374 0.237992313713313 -1.50481688622425 0.132371161132319 0.615127618845625
"LOC132722946" 702.75272151338 0.25918606564182 0.192862321460428 1.34389166157062 0.178983422807533 0.668925714586478
"LOC132722947" 158.378338175835 0.032543303710188 0.378241954319912 0.0860383237198043 0.931435952241404 0.989584551314836
"LOC132722951" 37.8015426151084 0.263064449607294 0.378618584768786 0.694800678545513 0.487180222901824 0.864165767733975
"LOC132722953" 66.5151960929283 0.00538110987920888 0.294887690542785 0.0182479976336216 0.985441012425182 0.998369418788578
"LOC132722972" 2437.11388850074 -0.139386931277612 0.140947841914923 -0.988925615205565 0.322699536852873 0.788420171512726
"LOC132722974" 116.889557485648 0.134049234163981 0.367918201639909 0.364345209251644 0.715600244318297 0.94581242364712
"LOC132722978" 7641.41153697995 -0.110492464240298 0.105349704766083 -1.04881607865569 0.294262775840598 0.770890153624601
"LOC132722981" 266.244435190882 -0.236320929501102 0.239921625906666 -0.9849921973813 0.324627903625022 0.789209036184355
"LOC132722982" 329.42645028489 0.0883279001664724 0.245827792019835 0.359308032020015 0.719364666313529 0.947099111697072
"LOC132722984" 2518.61385866167 0.0221401810692582 0.159000672749149 0.13924583265247 0.889255892036861 0.98313596851924
"LOC132722985" 26.962101486593 0.161271761903631 0.218839066846221 0.736942284701646 0.461157448191992 0.855689149354104
"LOC132722994" 148.043245240422 0.616696936738801 0.602331623988133 1.02384950777705 0.305906362237119 0.777732774924463
"LOC132723004" 89.1364346719828 -0.103493702218223 0.182276520971569 -0.567784055053175 0.570181608064456 0.896612427519256
"LOC132723006" 1178.54597891219 0.280685669280943 0.209327563078764 1.34089206959968 0.179955497393787 0.670902377535064
"LOC132723009" 433.476720343735 -0.941733586580675 0.254245871748502 -3.7040270510753 0.000212203614554902 0.0518029657777016
"LOC132723010" 341.305733724404 -0.0736490626307812 0.151195396659609 -0.487111805371891 0.626179100827343 0.91612594085039
"LOC132723011" 789.522466540437 -0.371369198459523 0.191501073010972 -1.93925387790514 0.0524704320005153 0.446029024783715
"LOC132723013" 217.023068224011 0.270724442841929 0.259948895187961 1.04145256184365 0.29766555884852 0.773012881577603
"LOC132723014" 1577.29774348143 0.445296865294522 0.185236046118742 2.40394283199649 0.0162193094778271 0.277474772915953
"LOC132723015" 3212.64463719467 0.0891086099881031 0.125557055169837 0.709706116215998 0.477886398571446 0.861161118091702
"LOC132723016" 43.5363802453729 0.116114407712034 0.210737530713176 0.550990643759944 0.581640088380297 0.901703393767952
"LOC132723017" 142.914530928181 0.104985193754832 0.265038621758863 0.396112812004996 0.692021807110066 0.939435403429868
"LOC132723019" 406.735898766191 -0.497457754042502 0.217039868724927 -2.2920109423443 0.0219050117654641 0.315348493896493
"LOC132723028" 42.7695006290039 0.36863093056502 0.499151462637585 0.7385151765701 0.460201448186472 0.855689149354104
"LOC132723031" 51.8380393075882 0.636915640082959 0.317940313971362 2.00325536616388 0.0451498856323761 0.420417813121711
"LOC132723032" 80.096196108236 0.493786469469267 0.41699293138469 1.18416028739282 0.236349619037977 0.724489887278375
"LOC132723035" 581.047403250825 0.292977982850816 0.230641416798739 1.27027481411317 0.203986756334353 0.691979696082174
"LOC132723036" 91.1677534782073 -0.373315557805566 0.264093750342437 -1.41357210203387 0.15748757732103 0.644826681975372
"LOC132723046" 48.1749396379537 0.187927885715468 0.274109104890568 0.685595196812212 0.492968411248306 0.865412592517843
"LOC132723073" 2720.96777020407 0.0293452748190077 0.283176266850415 0.103629005161329 0.917463768791352 0.986833995053273
"LOC132723093" 64.9475702167877 -0.161953998763118 0.269161325285351 -0.601698622903655 0.547374766838841 0.888142490101423
"LOC132723094" 1872.39266721459 0.469208778642753 0.143750057665776 3.26405975943105 0.00109827997715187 0.0971937696568557
"LOC132723095" 92.2064265753212 0.332366313208338 0.251122037879191 1.32352507177499 0.185660824249385 0.675961511471336
"LOC132723102" 344.825157967008 -0.402927129365162 0.290995289054471 -1.38465172640558 0.16615898661046 0.652896239353846
"LOC132723108" 225.412652326721 -0.324891383495114 0.378450893195054 -0.858476989583071 0.390629131151288 0.823413454830934
"LOC132723109" 1112.44349823494 -0.239360030029548 0.161240435345613 -1.48449134062736 0.137678618740797 0.621120818187494
"LOC132723110" 190.678611184006 0.146087639296419 0.199036035199049 0.733975830810345 0.462963468554167 0.856437686999258
"LOC132723111" 141.46061823869 0.275040727722848 0.150563143550052 1.82674671395537 0.0677378610405191 0.485561787275586
"LOC132723114" 259.063700633706 -0.818955425571589 0.289539683749403 -2.82847385535033 0.00467705211608692 0.170796927275415
"LOC132723120" 31.9025009143888 0.245987947886237 0.256560977929426 0.95878940699198 0.33766484672355 0.796246667206756
"LOC132723122" 584.60932470417 0.0248173479429357 0.136333491843517 0.182034125344789 0.855555945136129 0.974943194025328
"LOC132723125" 68.9658400253919 0.11255294114671 0.293591826294326 0.383365376915757 0.701448871154583 0.9416196283366
"LOC132723126" 993.969930584869 -0.0685511508699222 0.144463499347121 -0.474522292341856 0.635127505084318 0.919253032390061
"LOC132723138" 79.4731338259645 1.19305897802173 0.357193690033229 3.34008973649769 0.000837513231262438 0.0867341989324903
"LOC132723140" 93.0417981225004 0.126187776760364 0.25538692283241 0.494104300098288 0.621232521159055 0.914278111984995
"LOC132723143" 245.082923516549 -0.359976557872215 0.198889138557812 -1.80993572842883 0.0703057547121167 0.493279496602837
"LOC132723145" 1700.07855782793 0.0448791067309039 0.13918056057039 0.322452406765574 0.747109987644515 0.953105615810688
"LOC132723152" 287.144365345861 -0.372479586564975 0.551624462718398 -0.675241240624829 0.499522508963027 0.867778241199239
"LOC132723165" 24.7784138377123 0.531217681819911 0.410242883255745 1.29488579449348 0.19535962963196 0.68740435050319
"LOC132723173" 4609.58478963829 -0.0927841209994727 0.183426931003933 -0.505836959118525 0.612971110518764 0.91112123381883
"LOC132723182" 167.214237337905 -0.387969380656428 0.355356465986973 -1.09177521106553 0.274931917350987 0.761061633181776
"LOC132723184" 145.657536609671 0.0129517814952022 0.170461529670761 0.0759806715346154 0.939434475620745 0.992220888790479
"LOC132723185" 260.608313347386 0.145278796641541 0.248334691580884 0.585012088793174 0.558539588304234 0.890666048743986
"LOC132723193" 153.018657253331 0.367357117599721 0.265166055960212 1.38538515523587 0.165934727709439 0.652896239353846
"LOC132723196" 8898.39767724969 0.0557132272266685 0.108974655758394 0.511249398669259 0.609176432419847 0.909233599704908
"LOC132723197" 7156.18136658113 0.131769436105349 0.124418578072921 1.05908167531154 0.289562584633299 0.768570214063123
"LOC132723200" 407.395369383374 0.239510866257515 0.221851768256403 1.07959863534062 0.280320949407205 0.763561265022008
"LOC132723202" 51.6265522361071 0.654661066862818 0.439404062626648 1.48988396454374 0.136254748569501 0.621120818187494
"LOC132723204" 276.984262923018 0.0204710388923293 0.193440580195854 0.105825979593335 0.915720423793582 0.986598633082145
"LOC132723205" 3473.81450948674 -0.0547313446745012 0.211237619344509 -0.259098473294378 0.795559262723835 0.965211698315198
"LOC132723207" 475.133631512755 -0.0736825440547385 0.180190498767674 -0.408914701710993 0.682602259564957 0.935880562245068
"LOC132723213" 88.8009413599806 0.00158410284410323 0.215195380623349 0.0073612307081807 0.994126640713472 0.999765359618852
"LOC132723226" 1318.63779626714 0.223550845002962 0.155759345581494 1.4352323076884 0.151220910059706 0.640471100096735
"LOC132723228" 1853.69941081211 0.118156232185741 0.164396906767759 0.718725397629643 0.472310131448466 0.860110839617583
"LOC132723229" 177.054257515584 -0.0605087809297127 0.233152500988853 -0.259524477211616 0.795230598720872 0.965030900501727
"LOC132723230" 122.333864947395 -0.404329531341255 0.193421729324833 -2.0904038690618 0.0365815356375341 0.384725475706912
"LOC132723233" 80.5620475763836 -0.0911901589881017 0.380526815920442 -0.239641873247554 0.810607900289236 0.968222463201573
"LOC132723253" 33.7966215505379 -0.26989085731647 0.246301245354367 -1.09577544737203 0.273177055776514 0.759019051744294
"LOC132723254" 38.3344275699094 -0.574952528230758 0.316956853470881 -1.81397727146348 0.0696812250288334 0.491352925909579
"LOC132723256" 290.324051789894 -0.198887846087319 0.274011775856736 -0.725836856702485 0.467938789416606 0.859065174672268
"LOC132723262" 276.799927340406 -0.29473772613742 0.244287555677138 -1.20651960891106 0.227617202951295 0.719049155969084
"LOC132723284" 61.7750322393796 -0.579957217593664 0.481919842318792 -1.20343087514961 0.228809625962727 0.719421137233428
"LOC132723292" 194.772873774288 0.259977840568421 0.108256639635926 2.40149557055108 0.0163282067476731 0.277474772915953
"LOC132723293" 486.236335367136 -0.692049917452775 0.275732314537588 -2.50986148871729 0.0120778525935695 0.24610400814191
"LOC132723294" 197.267085091681 -0.148270115974572 0.296414218591068 -0.500212562944307 0.616925413321613 0.912443589071843
"LOC132723296" 771.68399814392 -0.6981677412417 0.206053515090644 -3.38828357737344 0.000703315083184652 0.0788033134112419
"LOC132723298" 55.9727316406653 0.211136296307037 0.381705248203404 0.553139620953091 0.580167807874395 0.901385458014247
"LOC132723299" 203.808062788253 0.244475970337334 0.29495104782595 0.828869645113445 0.407178173587572 0.833045591727257
"LOC132723300" 48.2335070315472 0.0625337344205101 0.240766644667572 0.259727565281523 0.795073928116946 0.965030900501727
"LOC132723303" 441.043924570837 -0.140608028491776 0.229493273958587 -0.612689104418587 0.540081928206965 0.885365064619471
"LOC132723308" 341.89386802968 0.308818590998479 0.152858886631933 2.02028549208317 0.0433537827918598 0.414201152536255
"LOC132723309" 539.719043567225 0.576709601451287 0.182773417036968 3.155325379372 0.00160319202170886 0.106252952211435
"LOC132723311" 1239.77384396597 -0.0449041210224166 0.191944299116463 -0.233943499385573 0.815028842436482 0.96905224813289
"LOC132723314" 298.713031797074 0.0452860962286769 0.166439042711386 0.272088180098496 0.785554217734337 0.963955602663213
"LOC132723318" 1314.4287069974 -0.0814306312896166 0.154776704656298 -0.526116843425787 0.598807026502946 0.908105867890272
"LOC132723319" 1073.97569362869 0.151856090267349 0.242252628653831 0.626850123819895 0.530757483720454 0.882470002641387
"LOC132723321" 193.262184210361 0.386466313593136 0.392431376840636 0.984799729074867 0.324722453749949 0.789209036184355
"LOC132723323" 44.3363766605978 0.106158417888312 0.477234947402459 0.222444769533584 0.823967663649818 0.970126766122492
"LOC132723333" 6423.9655511418 -0.0961010844396875 0.14368702537889 -0.668822283614526 0.503608850198799 0.870385416936598
"LOC132723335" 1477.45502538161 0.178254760247281 0.270987183680081 0.657797752006322 0.510668099096125 0.874450145108831
"LOC132723340" 61.6746051340615 -0.963950362924255 0.312660283574568 -3.0830598370335 0.00204883953775113 0.12153642910119
"LOC132723343" 197.276330252959 0.167265508399393 0.234433244649948 0.713488859692879 0.475543304298947 0.860110839617583
"LOC132723344" 1262.36258745322 0.354935007089178 0.271023456665447 1.30960991884666 0.190327831236714 0.681244051746231
"LOC132723348" 91.0466052931652 -0.0222263594858801 0.189246958359391 -0.117446323463075 0.906506377231749 0.985047293901339
"LOC132723350" 520.964714525256 -0.157952086934322 0.194664265060042 -0.811407717207897 0.41713156882273 0.836656897402048
"LOC132723372" 321.092530749164 -0.00484375904601237 0.234239883456022 -0.0206786264343484 0.983502019009288 0.997828569538317
"LOC132723376" 50.3605023874504 0.326701284407828 0.374237419405074 0.872978669335593 0.382674704361708 0.820056960264585
"LOC132723378" 35.2361991170203 0.696735513377557 0.35406264556618 1.96783117931972 0.0490874654098005 0.435678206902212
"LOC132723379" 1333.86870975727 -0.409602203762602 0.257946207031965 -1.58793652550915 0.112300693072951 0.588982366623539
"LOC132723381" 301.809523250515 0.159495897589955 0.319005959373128 0.499977799484928 0.617090709601919 0.912443589071843
"LOC132723388" 42.9686395925102 -0.781798573245476 0.238700017297829 -3.27523467361134 0.00105574233638928 0.0941163241645857
"LOC132723390" 100.710851507369 -0.0958107931261116 0.276634482578508 -0.346344361097213 0.729083933810581 0.949089303669218
"LOC132723392" 199.383332457644 -0.51797137223074 0.340776021437978 -1.51997599492197 0.128517008926765 0.61088484544964
"LOC132723411" 136.376257886974 0.303699728126188 0.392431368475635 0.773892589947338 0.43899431196667 0.847665376516536
"LOC132723412" 27.1349934599151 0.160784538593374 0.348420939512865 0.461466348199884 0.644464059505189 0.922271276846189
"LOC132723413" 435.034034592819 -0.177517949724802 0.193008332430593 -0.919742414688954 0.357707382204358 0.807621187888972
"LOC132723415" 133.208182564958 -0.367352817683196 0.265921031811815 -1.38143574120591 0.167145022826414 0.652896239353846
"LOC132723417" 22.2704579069575 0.625672665266752 0.431870312460176 1.44875127373903 0.147407055792751 0.63346812389789
"LOC132723427" 1264.54714079662 0.18862226698333 0.180953912845004 1.0423773877987 0.297236745900117 0.772940013919628
"LOC132723428" 1894.68833490987 0.164857623391657 0.234033882619059 0.704417760141164 0.481172648939645 0.861660104895559
"LOC132723429" 570.737944435779 -0.043293147497082 0.13694213593587 -0.316141903302545 0.751894802263943 0.954049615831696
"LOC132723438" 336.202648677314 -0.0116926876651611 0.270535833294158 -0.0432204766473485 0.965525782334801 0.995919226223169
"LOC132723440" 118.01268935691 0.294047987569493 0.22951507717342 1.28117068033536 0.200133722068349 0.689808333149941
"LOC132723442" 126.260874609198 0.451545466738714 0.350382694594349 1.28872080072757 0.197495168371699 0.689040801748561
"LOC132723450" 345.575366749937 -0.121960567575945 0.190786408406469 -0.639251865972069 0.522659096081681 0.880457129769246
"LOC132723454" 61.1947406172245 -0.16246756320677 0.400144167625699 -0.406022569742275 0.684726017112226 0.93684411436005
"LOC132723457" 126.314972301675 0.122871582752141 0.19642937007488 0.625525514363261 0.531626208143881 0.88281552493308
"LOC132723458" 58.273087459354 0.170037406068118 0.234663589956752 0.724600719265635 0.468697017542986 0.859419637128125
"LOC132723460" 184.800971719053 -0.00427390877522515 0.190982493782098 -0.0223785368521864 0.982146001175249 0.997741371132488
"LOC132723463" 177.729883042739 -0.225709343851448 0.241207439503715 -0.935747853863238 0.349403025706822 0.802607480801346
"LOC132723466" 290.846388293075 0.385984737582327 0.38685379086194 0.997753535573023 0.318398886241935 0.786503977882953
"LOC132723467" 291.049886031815 0.165665529041292 0.52230445785875 0.317181916693681 0.751105570444194 0.954016377876561
"LOC132723468" 562.510374416164 0.159443019103049 0.543305740052507 0.293468313233061 0.769164216165523 0.959206609766602
"LOC132723470" 504.83301737126 -0.207746262875114 0.160792457470052 -1.29201497473106 0.196351958754699 0.687827549246452
"LOC132723471" 65.4948747171188 -0.309217168983706 0.350631078322047 -0.881887511122722 0.377837641376613 0.817234531553713
"LOC132723472" 32.0377994824097 -0.369946228228844 0.335744708193427 -1.10186763693 0.270519220122231 0.757671697350089
"LOC132723474" 822.767898764679 -0.207204368123962 0.220539708635695 -0.939533154395513 0.347457078211988 0.800872314728678
"LOC132723475" 359.007126586006 0.0908449420077394 0.164432771696306 0.552474674425137 0.580623181114965 0.901385458014247
"LOC132723476" 364.897321221655 -0.160954378926029 0.227083575876306 -0.708789168502885 0.478455320360857 0.861614995597042
"LOC132723479" 87.1292251258401 -0.683995259150908 0.321998453762191 -2.12421907980983 0.0336518285059846 0.374650843715847
"LOC132723483" 336.525415287245 -0.147858720063921 0.117646135184284 -1.25680898766723 0.208822810766991 0.695663120300808
"LOC132723484" 58.2145239403023 -0.110629587009498 0.209700026887621 -0.527561148424576 0.597803964668162 0.908105867890272
"LOC132723485" 313.459967631954 -0.103875622231547 0.184588221095032 -0.562742419940587 0.573610294139907 0.898972493039327
"LOC132723488" 853.756086899242 0.0193038314901759 0.26104271857179 0.0739489367709257 0.941051016500488 0.992803909158711
"LOC132723494" 88.5726379064101 0.857412224822327 0.306601780071539 2.79650113127937 0.0051659230116362 0.179681316071053
"LOC132723497" 60.4092292372913 0.372944596237353 0.167911464719173 2.2210788099615 0.0263456239847908 0.33908104585096
"LOC132723499" 117.66434493308 -0.0821702947828315 0.376443192462316 -0.218280729810401 0.827210387851857 0.970292196363174
"LOC132723509" 67.063214547232 -0.657904562283084 0.491595948796166 -1.33830346627994 0.180797532350535 0.671936232718613
"LOC132723513" 58.6903945693254 -0.760071891916593 0.534098015405684 -1.42309439464827 0.154708793080564 0.643902989120753
"LOC132723521" 64.1072465447622 0.58372145431983 0.258576323529813 2.25744355226138 0.0239803729168939 0.327776822147036
"LOC132723522" 184.288485608149 -0.332400014160047 0.239605017095721 -1.38728319710958 0.165355424740766 0.65287727545836
"LOC132723524" 1954.18370940034 0.152116730528057 0.157336231719518 0.9668258154246 0.333631116854151 0.7949967886674
"LOC132723526" 670.224047234343 0.0171835378253689 0.158682590621321 0.108288740170467 0.91376665413442 0.986308041133845
"LOC132723527" 3590.48693987257 -0.270145986097531 0.0901322785647835 -2.9972168727917 0.00272456809882389 0.142382170819573
"LOC132723528" 174.799569467754 0.0910109104919061 0.206943179677753 0.439786953276866 0.660091417852546 0.928565357837113
"LOC132723529" 170.44159573498 0.13780560344662 0.156429024361154 0.880946512384191 0.378346770906763 0.817234531553713
"LOC132723530" 412.328207049204 -0.103687271712018 0.19752665936136 -0.524927987175293 0.599633252789046 0.908105867890272
"LOC132723531" 421.607022475812 -0.176455604870266 0.147428195165095 -1.19689184740182 0.231348712225911 0.72178893129875
"LOC132723532" 188.635555174633 0.119650899165216 0.124055072075469 0.964498243912403 0.33479618841289 0.79510672434594
"LOC132723536" 38.7720990679897 0.616632412288749 0.667306227134011 0.924062128023442 0.35545396983938 0.80614471147827
"LOC132723537" 300.131237359866 0.0569271115076644 0.22649322921652 0.251341339008611 0.801550216791164 0.96706088450354
"LOC132723544" 324.4442794346 -0.0605074324685783 0.258801575800855 -0.233798547328545 0.815141377389323 0.96905224813289
"LOC132723554" 364.012490804368 -0.446213077213139 0.265332412520241 -1.68171341365654 0.092624425700463 0.546192510395601
"LOC132723561" 87.8209694406155 0.0215474114990317 0.169308526387913 0.127267137448607 0.898728969287059 0.984511233378475
"LOC132723562" 63.3845707995964 -0.0546557286668564 0.332519677038514 -0.164368404160713 0.869441135084446 0.977940638067058
"LOC132723563" 1113.41120859266 -0.0957337892106165 0.235415727642481 -0.406658425795598 0.684258879195158 0.93684411436005
"LOC132723564" 1825.4006100961 0.13353904731775 0.185772828022076 0.718829813485325 0.472245785783693 0.860110839617583
"LOC132723565" 3496.09888090474 0.147407028180754 0.182499218062183 0.807713204176732 0.41925570058416 0.837915156415575
"LOC132723566" 31.1676901369665 -0.0732707844190721 0.249988064651044 -0.293097130542413 0.769447910006985 0.959206609766602
"LOC132723569" 46.7048279642391 0.78946930031698 0.491048633344567 1.6077212045981 0.107896252336262 0.579950488138388
"LOC132723575" 305.852449827952 -0.339489200257943 0.278037697228683 -1.22101860158451 0.222078976866324 0.712297755430505
"LOC132723580" 436.465991494627 0.141514612288542 0.129406794448836 1.09356400404843 0.274146243626282 0.760235374594018
"LOC132723581" 13443.5282196128 -0.0895891671531193 0.112243248910811 -0.798169760965376 0.424771982850083 0.840353385764747
"LOC132723588" 85.396002792681 0.3062663379437 0.723575258742692 0.423268117923046 0.672099652732036 0.931405885534624
"LOC132723589" 46.9979752162624 0.624844800467977 0.526579931024291 1.18660959838052 0.235381648111986 0.724489887278375
"LOC132723595" 81.6918853739243 -0.0476384757737445 0.289994877009082 -0.164273508087705 0.869515835845716 0.977940638067058
"LOC132723600" 125.604407117495 0.454344566638295 0.463058037818969 0.98118276658858 0.326502620987783 0.790243037472851
"LOC132723622" 752.531851209052 -0.060344986544386 0.186061403697244 -0.324328341855242 0.745689464665974 0.952402892558655
"LOC132723623" 102.307387412092 0.213505405851204 0.191309216553543 1.11602258217104 0.264412468469222 0.750055397220601
"LOC132723624" 388.076366506408 -0.110584146909336 0.178708694744134 -0.618795560382022 0.53605104730186 0.885084791864397
"LOC132723625" 477.996966868783 0.260454052588525 0.171812015389682 1.51592455276074 0.129538431085336 0.612531724166654
"LOC132723627" 76.0301863179477 0.51674283672087 0.244932344191343 2.10973703137053 0.0348810129199727 0.379620646895646
"LOC132723628" 273.37205790254 -0.207817521130271 0.157222701499356 -1.32180352549865 0.186233584077255 0.676219219332925
"LOC132723629" 27.7992399231791 -0.0165330632215121 0.203069322728614 -0.0814158583845141 0.935111237810545 0.991108370243469
"LOC132723631" 661.15633274616 -0.0130928065832771 0.227853219941116 -0.0574615824461937 0.954177508286058 0.995159405928923
"LOC132723634" 69.1173079145518 -0.110574539975372 0.287903146221563 -0.384068536334356 0.700927650791825 0.9416196283366
